N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
8,69,0.5,0.3,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.5,0.5,0.1,221.4,85.21326187865361,68.8,0.44721359549995793
8,69,0.5,0.5,0.3,173.8,28.647862049374645,68.4,1.3416407864998738
8,69,0.5,0.5,0.5,162.6,22.567675999092152,68.4,0.8944271909999159
8,69,0.5,0.5,0.7,122,24.259018941416407,68.2,0.8366600265340756
8,69,0.5,0.5,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.5,0.7,0.1,221.4,85.21326187865361,68.8,0.44721359549995793
8,69,0.5,0.7,0.3,174,46.49193478443331,68.2,1.3038404810405297
8,69,0.5,0.7,0.5,283,130.40897208397894,68.4,0.8944271909999159
8,69,0.5,0.7,0.7,122,24.259018941416407,68.2,0.8366600265340756
8,69,0.5,0.7,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.5,1,0.1,221.4,85.21326187865361,68.8,0.44721359549995793
8,69,0.5,1,0.3,174,46.49193478443331,68.2,1.3038404810405297
8,69,0.5,1,0.5,219.6,108.21644976619774,68.6,0.8944271909999159
8,69,0.5,1,0.7,122,24.259018941416407,68.2,0.8366600265340756
8,69,0.5,1,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.7,0,0.1,208,25.66125484071268,68.4,0.5477225575051661
8,69,0.7,0,0.3,187,53.60970061472084,68.2,1.3038404810405297
8,69,0.7,0,0.5,170,55.67764362830022,68,1.224744871391589
8,69,0.7,0,0.7,143.8,62.26315122124803,68,0.7071067811865476
8,69,0.7,0,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.7,0.3,0.1,221.6,85.52952706521883,68.8,0.44721359549995793
8,69,0.7,0.3,0.3,163.2,37.34568248137929,68.2,1.3038404810405297
8,69,0.7,0.3,0.5,172.2,41.535526961867234,68.4,0.8944271909999159
8,69,0.7,0.3,0.7,122,24.259018941416407,68.2,0.8366600265340756
8,69,0.7,0.3,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.7,0.5,0.1,233,83.02710400826949,68.8,0.44721359549995793
8,69,0.7,0.5,0.3,163.2,37.34568248137929,68.2,1.3038404810405297
8,69,0.7,0.5,0.5,218.6,107.40716922068098,68.6,0.8944271909999159
8,69,0.7,0.5,0.7,122,24.259018941416407,68.2,0.8366600265340756
8,69,0.7,0.5,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.7,0.7,0.1,233,83.02710400826949,68.8,0.44721359549995793
8,69,0.7,0.7,0.3,163.2,37.34568248137929,68.2,1.3038404810405297
8,69,0.7,0.7,0.5,237.8,117.90971122006873,68.6,0.8944271909999159
8,69,0.7,0.7,0.7,122,24.259018941416407,68.2,0.8366600265340756
8,69,0.7,0.7,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,0.7,1,0.1,221.6,85.52952706521883,68.8,0.44721359549995793
8,69,0.7,1,0.3,166.2,34.397674339989905,68.4,0.8944271909999159
8,69,0.7,1,0.5,235.2,95.64360930036048,68.4,1.3416407864998738
8,69,0.7,1,0.7,122,24.259018941416407,68.2,0.8366600265340756
8,69,0.7,1,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,1,0,0.1,151.4,25.803100588882725,68.2,0.8366600265340756
8,69,1,0,0.3,147.2,30.50737615725089,68,1.224744871391589
8,69,1,0,0.5,191.6,32.13720585240727,69,0
8,69,1,0,0.7,221.8,115.17247935162288,68.6,0.8944271909999159
8,69,1,0,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,1,0.3,0.1,173,45.880278987817846,68.6,0.8944271909999159
8,69,1,0.3,0.3,219.2,79.82606090745051,68.6,0.8944271909999159
8,69,1,0.3,0.5,166.6,79.50031446478687,69,0
8,69,1,0.3,0.7,149.8,54.439875091700934,67.8,1.0954451150103321
8,69,1,0.3,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,1,0.5,0.1,170,39.465174521342234,68.6,0.8944271909999159
8,69,1,0.5,0.3,219.2,79.82606090745051,68.6,0.8944271909999159
8,69,1,0.5,0.5,166.6,79.50031446478687,69,0
8,69,1,0.5,0.7,149.8,54.439875091700934,67.8,1.0954451150103321
8,69,1,0.5,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,1,0.7,0.1,173,45.880278987817846,68.6,0.8944271909999159
8,69,1,0.7,0.3,219.2,79.82606090745051,68.6,0.8944271909999159
8,69,1,0.7,0.5,166.6,79.50031446478687,69,0
8,69,1,0.7,0.7,149.8,54.439875091700934,67.8,1.0954451150103321
8,69,1,0.7,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,69,1,1,0.1,166.6,41.54274906647368,68.4,0.8944271909999159
8,69,1,1,0.3,223.2,68.41198725369699,69,0
8,69,1,1,0.5,174.2,78.38813685756283,69,0
8,69,1,1,0.7,179.4,95.49502604848065,67.8,1.0954451150103321
8,69,1,1,1,193.2,56.14445653846869,68.8,0.44721359549995793
8,70,0,0,0.1,147,NA,69,NA
8,70,0,0,0.3,147,NA,69,NA
8,70,0,0,0.5,147,NA,69,NA
8,70,0,0,0.7,147,NA,69,NA
8,70,0,0,1,147,NA,69,NA
8,70,0,0.3,0.1,147,NA,69,NA
8,70,0,0.3,0.3,147,NA,69,NA
8,70,0,0.3,0.5,147,NA,69,NA
8,70,0,0.3,0.7,147,NA,69,NA
8,70,0,0.3,1,147,NA,69,NA
8,70,0,0.5,0.1,147,NA,69,NA
8,70,0,0.5,0.3,147,NA,69,NA
8,70,0,0.5,0.5,147,NA,69,NA
8,70,0,0.5,0.7,147,NA,69,NA
8,70,0,0.5,1,147,NA,69,NA
8,70,0,0.7,0.1,147,NA,69,NA
8,70,0,0.7,0.3,147,NA,69,NA
8,70,0,0.7,0.5,147,NA,69,NA
8,70,0,0.7,0.7,147,NA,69,NA
8,70,0,0.7,1,147,NA,69,NA
8,70,0,1,0.1,147,NA,69,NA
8,70,0,1,0.3,147,NA,69,NA
8,70,0,1,0.5,147,NA,69,NA
8,70,0,1,0.7,147,NA,69,NA
8,70,0,1,1,147,NA,69,NA
8,70,0.3,0,0.1,113,NA,68,NA
8,70,0.3,0,0.3,164,NA,69,NA
8,70,0.3,0,0.5,153,NA,68,NA
8,70,0.3,0,0.7,168,NA,69,NA
8,70,0.3,0,1,147,NA,69,NA
8,70,0.3,0.3,0.1,108,NA,68,NA
8,70,0.3,0.3,0.3,103,NA,68,NA
8,70,0.3,0.3,0.5,157,NA,69,NA
8,70,0.3,0.3,0.7,187,NA,70,NA
8,70,0.3,0.3,1,147,NA,69,NA
8,70,0.3,0.5,0.1,108,NA,68,NA
8,70,0.3,0.5,0.3,103,NA,68,NA
8,70,0.3,0.5,0.5,157,NA,69,NA
8,70,0.3,0.5,0.7,154,NA,69,NA
8,70,0.3,0.5,1,147,NA,69,NA
8,70,0.3,0.7,0.1,108,NA,68,NA
8,70,0.3,0.7,0.3,103,NA,68,NA
8,70,0.3,0.7,0.5,157,NA,69,NA
8,70,0.3,0.7,0.7,154,NA,69,NA
8,70,0.3,0.7,1,147,NA,69,NA
8,70,0.3,1,0.1,108,NA,68,NA
8,70,0.3,1,0.3,103,NA,68,NA
8,70,0.3,1,0.5,157,NA,69,NA
8,70,0.3,1,0.7,154,NA,69,NA
8,70,0.3,1,1,147,NA,69,NA
8,70,0.5,0,0.1,113,NA,68,NA
8,70,0.5,0,0.3,210,NA,70,NA
8,70,0.5,0,0.5,153,NA,68,NA
8,70,0.5,0,0.7,168,NA,69,NA
8,70,0.5,0,1,147,NA,69,NA
8,70,0.5,0.3,0.1,108,NA,68,NA
8,70,0.5,0.3,0.3,103,NA,68,NA
8,70,0.5,0.3,0.5,157,NA,69,NA
8,70,0.5,0.3,0.7,154,NA,69,NA
8,70,0.5,0.3,1,147,NA,69,NA
8,70,0.5,0.5,0.1,108,NA,68,NA
8,70,0.5,0.5,0.3,103,NA,68,NA
8,70,0.5,0.5,0.5,157,NA,69,NA
8,70,0.5,0.5,0.7,154,NA,69,NA
8,70,0.5,0.5,1,147,NA,69,NA
8,70,0.5,0.7,0.1,108,NA,68,NA
8,70,0.5,0.7,0.3,103,NA,68,NA
8,70,0.5,0.7,0.5,157,NA,69,NA
8,70,0.5,0.7,0.7,154,NA,69,NA
8,70,0.5,0.7,1,147,NA,69,NA
8,70,0.5,1,0.1,108,NA,68,NA
8,70,0.5,1,0.3,103,NA,68,NA
8,70,0.5,1,0.5,157,NA,69,NA
8,70,0.5,1,0.7,154,NA,69,NA
8,70,0.5,1,1,147,NA,69,NA
8,70,0.7,0,0.1,113,NA,68,NA
8,70,0.7,0,0.3,210,NA,70,NA
8,70,0.7,0,0.5,153,NA,68,NA
8,70,0.7,0,0.7,168,NA,69,NA
8,70,0.7,0,1,147,NA,69,NA
8,70,0.7,0.3,0.1,108,NA,68,NA
8,70,0.7,0.3,0.3,103,NA,68,NA
8,70,0.7,0.3,0.5,157,NA,69,NA
8,70,0.7,0.3,0.7,154,NA,69,NA
8,70,0.7,0.3,1,147,NA,69,NA
8,70,0.7,0.5,0.1,108,NA,68,NA
8,70,0.7,0.5,0.3,103,NA,68,NA
8,70,0.7,0.5,0.5,157,NA,69,NA
8,70,0.7,0.5,0.7,154,NA,69,NA
8,70,0.7,0.5,1,147,NA,69,NA
8,70,0.7,0.7,0.1,108,NA,68,NA
8,70,0.7,0.7,0.3,103,NA,68,NA
8,70,0.7,0.7,0.5,157,NA,69,NA
8,70,0.7,0.7,0.7,154,NA,69,NA
8,70,0.7,0.7,1,147,NA,69,NA
8,70,0.7,1,0.1,108,NA,68,NA
8,70,0.7,1,0.3,103,NA,68,NA
8,70,0.7,1,0.5,157,NA,69,NA
8,70,0.7,1,0.7,154,NA,69,NA
8,70,0.7,1,1,147,NA,69,NA
8,70,1,0,0.1,250,NA,69,NA
8,70,1,0,0.3,172,NA,70,NA
8,70,1,0,0.5,140,NA,70,NA
8,70,1,0,0.7,344,NA,70,NA
8,70,1,0,1,147,NA,69,NA
8,70,1,0.3,0.1,162,NA,69,NA
8,70,1,0.3,0.3,164,NA,70,NA
8,70,1,0.3,0.5,142,NA,70,NA
8,70,1,0.3,0.7,234,NA,70,NA
8,70,1,0.3,1,147,NA,69,NA
8,70,1,0.5,0.1,162,NA,69,NA
8,70,1,0.5,0.3,164,NA,70,NA
8,70,1,0.5,0.5,142,NA,70,NA
8,70,1,0.5,0.7,234,NA,70,NA
8,70,1,0.5,1,147,NA,69,NA
8,70,1,0.7,0.1,162,NA,69,NA
8,70,1,0.7,0.3,164,NA,70,NA
8,70,1,0.7,0.5,142,NA,70,NA
8,70,1,0.7,0.7,234,NA,70,NA
8,70,1,0.7,1,147,NA,69,NA
8,70,1,1,0.1,162,NA,69,NA
8,70,1,1,0.3,164,NA,70,NA
8,70,1,1,0.5,143,NA,70,NA
8,70,1,1,0.7,234,NA,70,NA
8,70,1,1,1,147,NA,69,NA
8,71,0,0,0.1,189,NA,71,NA
8,71,0,0,0.3,189,NA,71,NA
8,71,0,0,0.5,189,NA,71,NA
8,71,0,0,0.7,189,NA,71,NA
8,71,0,0,1,189,NA,71,NA
8,71,0,0.3,0.1,189,NA,71,NA
8,71,0,0.3,0.3,189,NA,71,NA
8,71,0,0.3,0.5,189,NA,71,NA
8,71,0,0.3,0.7,189,NA,71,NA
8,71,0,0.3,1,189,NA,71,NA
8,71,0,0.5,0.1,189,NA,71,NA
8,71,0,0.5,0.3,189,NA,71,NA
8,71,0,0.5,0.5,189,NA,71,NA
8,71,0,0.5,0.7,189,NA,71,NA
8,71,0,0.5,1,189,NA,71,NA
8,71,0,0.7,0.1,189,NA,71,NA
8,71,0,0.7,0.3,189,NA,71,NA
8,71,0,0.7,0.5,189,NA,71,NA
8,71,0,0.7,0.7,189,NA,71,NA
8,71,0,0.7,1,189,NA,71,NA
8,71,0,1,0.1,189,NA,71,NA
8,71,0,1,0.3,189,NA,71,NA
8,71,0,1,0.5,189,NA,71,NA
8,71,0,1,0.7,189,NA,71,NA
8,71,0,1,1,189,NA,71,NA
8,71,0.3,0,0.1,172,NA,71,NA
8,71,0.3,0,0.3,122,NA,71,NA
8,71,0.3,0,0.5,149,NA,71,NA
8,71,0.3,0,0.7,154,NA,70,NA
8,71,0.3,0,1,189,NA,71,NA
8,71,0.3,0.3,0.1,196,NA,71,NA
8,71,0.3,0.3,0.3,132,NA,71,NA
8,71,0.3,0.3,0.5,100,NA,69,NA
8,71,0.3,0.3,0.7,261,NA,71,NA
8,71,0.3,0.3,1,189,NA,71,NA
8,71,0.3,0.5,0.1,196,NA,71,NA
8,71,0.3,0.5,0.3,132,NA,71,NA
8,71,0.3,0.5,0.5,100,NA,69,NA
8,71,0.3,0.5,0.7,261,NA,71,NA
8,71,0.3,0.5,1,189,NA,71,NA
8,71,0.3,0.7,0.1,196,NA,71,NA
8,71,0.3,0.7,0.3,132,NA,71,NA
8,71,0.3,0.7,0.5,100,NA,69,NA
8,71,0.3,0.7,0.7,242,NA,71,NA
8,71,0.3,0.7,1,189,NA,71,NA
8,71,0.3,1,0.1,196,NA,71,NA
8,71,0.3,1,0.3,132,NA,71,NA
8,71,0.3,1,0.5,100,NA,69,NA
8,71,0.3,1,0.7,178,NA,70,NA
8,71,0.3,1,1,189,NA,71,NA
8,71,0.5,0,0.1,172,NA,71,NA
8,71,0.5,0,0.3,122,NA,71,NA
8,71,0.5,0,0.5,149,NA,71,NA
8,71,0.5,0,0.7,153,NA,69,NA
8,71,0.5,0,1,189,NA,71,NA
8,71,0.5,0.3,0.1,196,NA,71,NA
8,71,0.5,0.3,0.3,132,NA,71,NA
8,71,0.5,0.3,0.5,100,NA,69,NA
8,71,0.5,0.3,0.7,220,NA,71,NA
8,71,0.5,0.3,1,189,NA,71,NA
8,71,0.5,0.5,0.1,196,NA,71,NA
8,71,0.5,0.5,0.3,132,NA,71,NA
8,71,0.5,0.5,0.5,100,NA,69,NA
8,71,0.5,0.5,0.7,190,NA,71,NA
8,71,0.5,0.5,1,189,NA,71,NA
8,71,0.5,0.7,0.1,196,NA,71,NA
8,71,0.5,0.7,0.3,132,NA,71,NA
8,71,0.5,0.7,0.5,100,NA,69,NA
8,71,0.5,0.7,0.7,242,NA,71,NA
8,71,0.5,0.7,1,189,NA,71,NA
8,71,0.5,1,0.1,196,NA,71,NA
8,71,0.5,1,0.3,132,NA,71,NA
8,71,0.5,1,0.5,100,NA,69,NA
8,71,0.5,1,0.7,173,NA,70,NA
8,71,0.5,1,1,189,NA,71,NA
8,71,0.7,0,0.1,172,NA,71,NA
8,71,0.7,0,0.3,122,NA,71,NA
8,71,0.7,0,0.5,149,NA,71,NA
8,71,0.7,0,0.7,153,NA,69,NA
8,71,0.7,0,1,189,NA,71,NA
8,71,0.7,0.3,0.1,196,NA,71,NA
8,71,0.7,0.3,0.3,132,NA,71,NA
8,71,0.7,0.3,0.5,100,NA,69,NA
8,71,0.7,0.3,0.7,204,NA,71,NA
8,71,0.7,0.3,1,189,NA,71,NA
8,71,0.7,0.5,0.1,196,NA,71,NA
8,71,0.7,0.5,0.3,132,NA,71,NA
8,71,0.7,0.5,0.5,100,NA,69,NA
8,71,0.7,0.5,0.7,204,NA,71,NA
8,71,0.7,0.5,1,189,NA,71,NA
8,71,0.7,0.7,0.1,196,NA,71,NA
8,71,0.7,0.7,0.3,132,NA,71,NA
8,71,0.7,0.7,0.5,100,NA,69,NA
8,71,0.7,0.7,0.7,230,NA,71,NA
8,71,0.7,0.7,1,189,NA,71,NA
8,71,0.7,1,0.1,196,NA,71,NA
8,71,0.7,1,0.3,132,NA,71,NA
8,71,0.7,1,0.5,100,NA,69,NA
8,71,0.7,1,0.7,243,NA,71,NA
8,71,0.7,1,1,189,NA,71,NA
8,71,1,0,0.1,167,NA,71,NA
8,71,1,0,0.3,185,NA,71,NA
8,71,1,0,0.5,174,NA,71,NA
8,71,1,0,0.7,163,NA,68,NA
8,71,1,0,1,189,NA,71,NA
8,71,1,0.3,0.1,122,NA,69,NA
8,71,1,0.3,0.3,185,NA,71,NA
8,71,1,0.3,0.5,288,NA,70,NA
8,71,1,0.3,0.7,241,NA,71,NA
8,71,1,0.3,1,189,NA,71,NA
8,71,1,0.5,0.1,122,NA,69,NA
8,71,1,0.5,0.3,185,NA,71,NA
8,71,1,0.5,0.5,288,NA,70,NA
8,71,1,0.5,0.7,241,NA,71,NA
8,71,1,0.5,1,189,NA,71,NA
8,71,1,0.7,0.1,122,NA,69,NA
8,71,1,0.7,0.3,185,NA,71,NA
8,71,1,0.7,0.5,288,NA,70,NA
8,71,1,0.7,0.7,241,NA,71,NA
8,71,1,0.7,1,189,NA,71,NA
8,71,1,1,0.1,122,NA,69,NA
8,71,1,1,0.3,185,NA,71,NA
8,71,1,1,0.5,137,NA,70,NA
8,71,1,1,0.7,252,NA,71,NA
8,71,1,1,1,189,NA,71,NA
8,73,0,0,0.1,257,NA,73,NA
8,73,0,0,0.3,257,NA,73,NA
8,73,0,0,0.5,257,NA,73,NA
8,73,0,0,0.7,257,NA,73,NA
8,73,0,0,1,257,NA,73,NA
8,73,0,0.3,0.1,257,NA,73,NA
8,73,0,0.3,0.3,257,NA,73,NA
8,73,0,0.3,0.5,257,NA,73,NA
8,73,0,0.3,0.7,257,NA,73,NA
8,73,0,0.3,1,257,NA,73,NA
8,73,0,0.5,0.1,257,NA,73,NA
8,73,0,0.5,0.3,257,NA,73,NA
8,73,0,0.5,0.5,257,NA,73,NA
8,73,0,0.5,0.7,257,NA,73,NA
8,73,0,0.5,1,257,NA,73,NA
8,73,0,0.7,0.1,257,NA,73,NA
8,73,0,0.7,0.3,257,NA,73,NA
8,73,0,0.7,0.5,257,NA,73,NA
8,73,0,0.7,0.7,257,NA,73,NA
8,73,0,0.7,1,257,NA,73,NA
8,73,0,1,0.1,257,NA,73,NA
8,73,0,1,0.3,257,NA,73,NA
8,73,0,1,0.5,257,NA,73,NA
8,73,0,1,0.7,257,NA,73,NA
8,73,0,1,1,257,NA,73,NA
8,73,0.3,0,0.1,167,NA,73,NA
8,73,0.3,0,0.3,152,NA,70,NA
8,73,0.3,0,0.5,123,NA,73,NA
8,73,0.3,0,0.7,157,NA,72,NA
8,73,0.3,0,1,257,NA,73,NA
8,73,0.3,0.3,0.1,266,NA,73,NA
8,73,0.3,0.3,0.3,227,NA,72,NA
8,73,0.3,0.3,0.5,121,NA,73,NA
8,73,0.3,0.3,0.7,122,NA,71,NA
8,73,0.3,0.3,1,257,NA,73,NA
8,73,0.3,0.5,0.1,266,NA,73,NA
8,73,0.3,0.5,0.3,227,NA,72,NA
8,73,0.3,0.5,0.5,121,NA,73,NA
8,73,0.3,0.5,0.7,122,NA,71,NA
8,73,0.3,0.5,1,257,NA,73,NA
8,73,0.3,0.7,0.1,266,NA,73,NA
8,73,0.3,0.7,0.3,227,NA,72,NA
8,73,0.3,0.7,0.5,121,NA,73,NA
8,73,0.3,0.7,0.7,122,NA,71,NA
8,73,0.3,0.7,1,257,NA,73,NA
8,73,0.3,1,0.1,266,NA,73,NA
8,73,0.3,1,0.3,227,NA,72,NA
8,73,0.3,1,0.5,121,NA,73,NA
8,73,0.3,1,0.7,122,NA,71,NA
8,73,0.3,1,1,257,NA,73,NA
8,73,0.5,0,0.1,167,NA,73,NA
8,73,0.5,0,0.3,152,NA,70,NA
8,73,0.5,0,0.5,123,NA,73,NA
8,73,0.5,0,0.7,157,NA,72,NA
8,73,0.5,0,1,257,NA,73,NA
8,73,0.5,0.3,0.1,160,NA,73,NA
8,73,0.5,0.3,0.3,227,NA,72,NA
8,73,0.5,0.3,0.5,121,NA,73,NA
8,73,0.5,0.3,0.7,122,NA,71,NA
8,73,0.5,0.3,1,257,NA,73,NA
8,73,0.5,0.5,0.1,167,NA,72,NA
8,73,0.5,0.5,0.3,227,NA,72,NA
8,73,0.5,0.5,0.5,121,NA,73,NA
8,73,0.5,0.5,0.7,122,NA,71,NA
8,73,0.5,0.5,1,257,NA,73,NA
8,73,0.5,0.7,0.1,172,NA,73,NA
8,73,0.5,0.7,0.3,227,NA,72,NA
8,73,0.5,0.7,0.5,121,NA,73,NA
8,73,0.5,0.7,0.7,122,NA,71,NA
8,73,0.5,0.7,1,257,NA,73,NA
8,73,0.5,1,0.1,160,NA,73,NA
8,73,0.5,1,0.3,229,NA,72,NA
8,73,0.5,1,0.5,121,NA,73,NA
8,73,0.5,1,0.7,122,NA,71,NA
8,73,0.5,1,1,257,NA,73,NA
8,73,0.7,0,0.1,167,NA,73,NA
8,73,0.7,0,0.3,152,NA,70,NA
8,73,0.7,0,0.5,123,NA,73,NA
8,73,0.7,0,0.7,157,NA,72,NA
8,73,0.7,0,1,257,NA,73,NA
8,73,0.7,0.3,0.1,271,NA,73,NA
8,73,0.7,0.3,0.3,227,NA,72,NA
8,73,0.7,0.3,0.5,121,NA,73,NA
8,73,0.7,0.3,0.7,122,NA,71,NA
8,73,0.7,0.3,1,257,NA,73,NA
8,73,0.7,0.5,0.1,271,NA,73,NA
8,73,0.7,0.5,0.3,227,NA,72,NA
8,73,0.7,0.5,0.5,121,NA,73,NA
8,73,0.7,0.5,0.7,122,NA,71,NA
8,73,0.7,0.5,1,257,NA,73,NA
8,73,0.7,0.7,0.1,271,NA,73,NA
8,73,0.7,0.7,0.3,227,NA,72,NA
8,73,0.7,0.7,0.5,121,NA,73,NA
8,73,0.7,0.7,0.7,122,NA,71,NA
8,73,0.7,0.7,1,257,NA,73,NA
8,73,0.7,1,0.1,271,NA,73,NA
8,73,0.7,1,0.3,227,NA,72,NA
8,73,0.7,1,0.5,121,NA,73,NA
8,73,0.7,1,0.7,122,NA,71,NA
8,73,0.7,1,1,257,NA,73,NA
8,73,1,0,0.1,402,NA,73,NA
8,73,1,0,0.3,225,NA,73,NA
8,73,1,0,0.5,131,NA,72,NA
8,73,1,0,0.7,227,NA,73,NA
8,73,1,0,1,257,NA,73,NA
8,73,1,0.3,0.1,243,NA,73,NA
8,73,1,0.3,0.3,244,NA,73,NA
8,73,1,0.3,0.5,192,NA,73,NA
8,73,1,0.3,0.7,281,NA,73,NA
8,73,1,0.3,1,257,NA,73,NA
8,73,1,0.5,0.1,243,NA,73,NA
8,73,1,0.5,0.3,244,NA,73,NA
8,73,1,0.5,0.5,192,NA,73,NA
8,73,1,0.5,0.7,209,NA,73,NA
8,73,1,0.5,1,257,NA,73,NA
8,73,1,0.7,0.1,243,NA,73,NA
8,73,1,0.7,0.3,244,NA,73,NA
8,73,1,0.7,0.5,192,NA,73,NA
8,73,1,0.7,0.7,209,NA,73,NA
8,73,1,0.7,1,257,NA,73,NA
8,73,1,1,0.1,243,NA,73,NA
8,73,1,1,0.3,244,NA,73,NA
8,73,1,1,0.5,192,NA,73,NA
8,73,1,1,0.7,292,NA,73,NA
8,73,1,1,1,257,NA,73,NA
10,101,0,0,0.1,256,NA,101,NA
10,101,0,0,0.3,256,NA,101,NA
10,101,0,0,0.5,256,NA,101,NA
10,101,0,0,0.7,256,NA,101,NA
10,101,0,0,1,256,NA,101,NA
10,101,0,0.3,0.1,256,NA,101,NA
10,101,0,0.3,0.3,256,NA,101,NA
10,101,0,0.3,0.5,256,NA,101,NA
10,101,0,0.3,0.7,256,NA,101,NA
10,101,0,0.3,1,256,NA,101,NA
10,101,0,0.5,0.1,256,NA,101,NA
10,101,0,0.5,0.3,256,NA,101,NA
10,101,0,0.5,0.5,256,NA,101,NA
10,101,0,0.5,0.7,256,NA,101,NA
10,101,0,0.5,1,256,NA,101,NA
10,101,0,0.7,0.1,256,NA,101,NA
10,101,0,0.7,0.3,256,NA,101,NA
10,101,0,0.7,0.5,256,NA,101,NA
10,101,0,0.7,0.7,256,NA,101,NA
10,101,0,0.7,1,256,NA,101,NA
10,101,0,1,0.1,256,NA,101,NA
10,101,0,1,0.3,256,NA,101,NA
10,101,0,1,0.5,256,NA,101,NA
10,101,0,1,0.7,256,NA,101,NA
10,101,0,1,1,256,NA,101,NA
10,101,0.3,0,0.1,176,NA,101,NA
10,101,0.3,0,0.3,221,NA,101,NA
10,101,0.3,0,0.5,148,NA,101,NA
10,101,0.3,0,0.7,252,NA,101,NA
10,101,0.3,0,1,256,NA,101,NA
10,101,0.3,0.3,0.1,208,NA,101,NA
10,101,0.3,0.3,0.3,207,NA,101,NA
10,101,0.3,0.3,0.5,154,NA,101,NA
10,101,0.3,0.3,0.7,156,NA,99,NA
10,101,0.3,0.3,1,256,NA,101,NA
10,101,0.3,0.5,0.1,208,NA,101,NA
10,101,0.3,0.5,0.3,207,NA,101,NA
10,101,0.3,0.5,0.5,154,NA,101,NA
10,101,0.3,0.5,0.7,156,NA,99,NA
10,101,0.3,0.5,1,256,NA,101,NA
10,101,0.3,0.7,0.1,208,NA,101,NA
10,101,0.3,0.7,0.3,207,NA,101,NA
10,101,0.3,0.7,0.5,154,NA,101,NA
10,101,0.3,0.7,0.7,156,NA,99,NA
10,101,0.3,0.7,1,256,NA,101,NA
10,101,0.3,1,0.1,208,NA,101,NA
10,101,0.3,1,0.3,207,NA,101,NA
10,101,0.3,1,0.5,154,NA,101,NA
10,101,0.3,1,0.7,156,NA,99,NA
10,101,0.3,1,1,256,NA,101,NA
10,101,0.5,0,0.1,176,NA,101,NA
10,101,0.5,0,0.3,232,NA,101,NA
10,101,0.5,0,0.5,148,NA,101,NA
10,101,0.5,0,0.7,252,NA,101,NA
10,101,0.5,0,1,256,NA,101,NA
10,101,0.5,0.3,0.1,179,NA,101,NA
10,101,0.5,0.3,0.3,263,NA,101,NA
10,101,0.5,0.3,0.5,154,NA,101,NA
10,101,0.5,0.3,0.7,156,NA,99,NA
10,101,0.5,0.3,1,256,NA,101,NA
10,101,0.5,0.5,0.1,179,NA,101,NA
10,101,0.5,0.5,0.3,245,NA,101,NA
10,101,0.5,0.5,0.5,154,NA,101,NA
10,101,0.5,0.5,0.7,156,NA,99,NA
10,101,0.5,0.5,1,256,NA,101,NA
10,101,0.5,0.7,0.1,179,NA,101,NA
10,101,0.5,0.7,0.3,249,NA,101,NA
10,101,0.5,0.7,0.5,154,NA,101,NA
10,101,0.5,0.7,0.7,156,NA,99,NA
10,101,0.5,0.7,1,256,NA,101,NA
10,101,0.5,1,0.1,179,NA,101,NA
10,101,0.5,1,0.3,246,NA,101,NA
10,101,0.5,1,0.5,153,NA,101,NA
10,101,0.5,1,0.7,155,NA,100,NA
10,101,0.5,1,1,256,NA,101,NA
10,101,0.7,0,0.1,176,NA,101,NA
10,101,0.7,0,0.3,232,NA,101,NA
10,101,0.7,0,0.5,148,NA,101,NA
10,101,0.7,0,0.7,252,NA,101,NA
10,101,0.7,0,1,256,NA,101,NA
10,101,0.7,0.3,0.1,179,NA,101,NA
10,101,0.7,0.3,0.3,249,NA,101,NA
10,101,0.7,0.3,0.5,154,NA,101,NA
10,101,0.7,0.3,0.7,156,NA,99,NA
10,101,0.7,0.3,1,256,NA,101,NA
10,101,0.7,0.5,0.1,179,NA,101,NA
10,101,0.7,0.5,0.3,261,NA,101,NA
10,101,0.7,0.5,0.5,154,NA,101,NA
10,101,0.7,0.5,0.7,289,NA,101,NA
10,101,0.7,0.5,1,256,NA,101,NA
10,101,0.7,0.7,0.1,179,NA,101,NA
10,101,0.7,0.7,0.3,245,NA,101,NA
10,101,0.7,0.7,0.5,154,NA,101,NA
10,101,0.7,0.7,0.7,245,NA,101,NA
10,101,0.7,0.7,1,256,NA,101,NA
10,101,0.7,1,0.1,179,NA,101,NA
10,101,0.7,1,0.3,249,NA,101,NA
10,101,0.7,1,0.5,154,NA,101,NA
10,101,0.7,1,0.7,207,NA,101,NA
10,101,0.7,1,1,256,NA,101,NA
10,101,1,0,0.1,203,NA,101,NA
10,101,1,0,0.3,344,NA,101,NA
