N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
8,210,0.7,0.3,0.22,27,NA,99,NA
8,210,0.7,0.3,0.23,23.5,6.363961030678928,98.5,4.949747468305833
8,210,0.7,0.3,0.25,22,NA,83,NA
8,210,0.7,0.3,0.26,30.5,0.7071067811865476,110.5,4.949747468305833
8,210,0.7,0.3,0.27,32,NA,107,NA
8,210,0.7,0.3,0.28,33,0,118.66666666666667,0.5773502691896257
8,210,0.7,0.3,0.3,25.333333333333332,8.144527815247077,102.33333333333333,18.90326250501043
8,210,0.7,0.3,0.31,37,NA,117,NA
8,210,0.7,0.3,0.32,28,NA,113,NA
8,210,0.7,0.3,0.33,33,4.242640687119285,120.5,12.020815280171307
8,210,0.7,0.3,0.34,38,2.8284271247461903,124,2.8284271247461903
8,210,0.7,0.3,0.35,31.5,1.9148542155126762,109.75,0.9574271077563381
8,210,0.7,0.3,0.36,30,11.135528725660043,110,21
8,210,0.7,0.3,0.37,38,4.242640687119285,132.5,2.1213203435596424
8,210,0.7,0.3,0.39,24,NA,112,NA
8,210,0.7,0.3,0.41,25,NA,96,NA
8,210,0.7,0.3,0.42,39.5,0.7071067811865476,133,1.4142135623730951
8,210,0.7,0.3,0.43,39,NA,141,NA
8,210,0.7,0.3,0.45,30,NA,120,NA
8,210,0.7,0.3,0.46,31.333333333333332,15.37313674346694,117.33333333333333,27.465129406819358
8,210,0.7,0.3,0.47,21,NA,89,NA
8,210,0.7,0.3,0.48,32.666666666666664,5.507570547286102,119.33333333333333,9.814954576223638
8,210,0.7,0.3,0.49,31.5,12.020815280171307,122,28.284271247461902
8,210,0.7,0.3,0.5,32,5.656854249492381,120,4.242640687119285
8,210,0.7,0.3,0.51,45.75,9.97914491994847,139.75,19.737865470545017
8,210,0.7,0.3,0.52,24,NA,105,NA
8,210,0.7,0.3,0.53,33.333333333333336,7.571877794400365,121.33333333333333,14.294521094927712
8,210,0.7,0.3,0.55,31.75,4.573474244670748,120.25,9.912113800799505
8,210,0.7,0.3,0.56,23,4.242640687119285,97,4.242640687119285
8,210,0.7,0.3,0.57,37.666666666666664,7.505553499465135,134,10.535653752852738
8,210,0.7,0.3,0.58,41,NA,139,NA
8,210,0.7,0.3,0.59,47.5,20.506096654409877,143,22.627416997969522
8,210,0.7,0.3,0.6,33,NA,131,NA
8,210,0.7,0.3,0.61,23,2.8284271247461903,100.5,2.1213203435596424
8,210,0.7,0.3,0.62,68,2.8284271247461903,171,7.0710678118654755
8,210,0.7,0.3,0.63,31.666666666666668,16.862186493255653,116,34.597687784012386
8,210,0.7,0.3,0.64,60.5,3.5355339059327378,168,4.242640687119285
8,210,0.7,0.3,0.65,30.5,14.849242404917497,114,21.213203435596427
8,210,0.7,0.3,0.66,36.5,4.949747468305833,134.5,10.606601717798213
8,210,0.7,0.3,0.67,48,26.870057685088806,149.5,43.1335136523794
8,210,0.7,0.3,0.68,31,NA,131,NA
8,210,0.7,0.3,0.69,51.8,17.369513522260778,152.4,25.540164447395398
8,210,0.7,0.3,0.7,41,11.532562594670797,143,23.57965224510319
8,210,0.7,0.3,0.71,69.5,3.5355339059327378,180,8.48528137423857
8,210,0.7,0.3,0.72,46,NA,156,NA
8,210,0.7,0.3,0.73,55.5,19.091883092036785,159,25.45584412271571
8,210,0.7,0.3,0.74,42,NA,151,NA
8,210,0.7,0.3,0.79,68,NA,173,NA
8,210,0.7,0.5,0.17,24,NA,87,NA
8,210,0.7,0.5,0.18,23,NA,92,NA
8,210,0.7,0.5,0.2,27,NA,97,NA
8,210,0.7,0.5,0.22,28,1.4142135623730951,101,2.8284271247461903
8,210,0.7,0.5,0.23,23.5,6.363961030678928,98.5,4.949747468305833
8,210,0.7,0.5,0.25,22,NA,83,NA
8,210,0.7,0.5,0.26,31,NA,107,NA
8,210,0.7,0.5,0.27,32,NA,107,NA
8,210,0.7,0.5,0.28,33,0,119.33333333333333,0.5773502691896257
8,210,0.7,0.5,0.3,25.333333333333332,8.144527815247077,102.33333333333333,18.90326250501043
8,210,0.7,0.5,0.31,37,NA,117,NA
8,210,0.7,0.5,0.32,28,NA,113,NA
8,210,0.7,0.5,0.33,33,4.242640687119285,120.5,12.020815280171307
8,210,0.7,0.5,0.34,36,NA,122,NA
8,210,0.7,0.5,0.35,32.8,3.3466401061363023,112.8,6.870225614927067
8,210,0.7,0.5,0.36,25,9.899494936611665,102.5,23.33452377915607
8,210,0.7,0.5,0.37,38.666666666666664,4.041451884327381,126.66666666666667,6.429100507328637
8,210,0.7,0.5,0.39,24,NA,112,NA
8,210,0.7,0.5,0.41,25,NA,96,NA
8,210,0.7,0.5,0.42,40,NA,134,NA
8,210,0.7,0.5,0.43,40,1.4142135623730951,139.5,2.1213203435596424
8,210,0.7,0.5,0.45,38.5,12.020815280171307,131,15.556349186104045
8,210,0.7,0.5,0.46,22.5,2.1213203435596424,101.5,2.1213203435596424
8,210,0.7,0.5,0.47,21,NA,89,NA
8,210,0.7,0.5,0.48,37.25,10.21028892833107,128.75,20.467453839368165
8,210,0.7,0.5,0.49,31.5,12.020815280171307,122.5,28.991378028648448
8,210,0.7,0.5,0.5,32,5.656854249492381,120,4.242640687119285
8,210,0.7,0.5,0.51,42.333333333333336,9.0737717258774655,132.66666666666666,16.502525059315417
8,210,0.7,0.5,0.52,24,NA,105,NA
8,210,0.7,0.5,0.53,33.333333333333336,7.571877794400365,121,13.74772708486752
8,210,0.7,0.5,0.55,31.75,4.573474244670748,120.25,9.912113800799505
8,210,0.7,0.5,0.56,23,4.242640687119285,97,4.242640687119285
8,210,0.7,0.5,0.57,37.666666666666664,7.505553499465135,134,10.535653752852738
8,210,0.7,0.5,0.58,41,NA,139,NA
8,210,0.7,0.5,0.59,47.5,20.506096654409877,143,22.627416997969522
8,210,0.7,0.5,0.6,33,NA,131,NA
8,210,0.7,0.5,0.61,23,2.8284271247461903,100,1.4142135623730951
8,210,0.7,0.5,0.62,68,2.8284271247461903,171,7.0710678118654755
8,210,0.7,0.5,0.63,31.666666666666668,16.862186493255653,116,34.597687784012386
8,210,0.7,0.5,0.64,60.5,3.5355339059327378,168,4.242640687119285
8,210,0.7,0.5,0.65,30.5,14.849242404917497,114,21.213203435596427
8,210,0.7,0.5,0.66,33,NA,127,NA
8,210,0.7,0.5,0.67,48,26.870057685088806,149.5,43.1335136523794
8,210,0.7,0.5,0.68,31,NA,131,NA
8,210,0.7,0.5,0.69,51.8,17.369513522260778,152.6,25.451915448547286
8,210,0.7,0.5,0.7,41,11.532562594670797,143,23.57965224510319
8,210,0.7,0.5,0.71,69.5,3.5355339059327378,180,8.48528137423857
8,210,0.7,0.5,0.72,46,NA,156,NA
8,210,0.7,0.5,0.73,55.5,19.091883092036785,159,25.45584412271571
8,210,0.7,0.5,0.74,42,NA,151,NA
8,210,0.7,0.5,0.79,68,NA,173,NA
8,210,0.7,0.5,0.85,101,NA,196,NA
8,210,0.7,0.7,0.17,24,NA,87,NA
8,210,0.7,0.7,0.18,23,NA,92,NA
8,210,0.7,0.7,0.2,27,NA,97,NA
8,210,0.7,0.7,0.22,28,1.4142135623730951,101,2.8284271247461903
8,210,0.7,0.7,0.23,23.5,6.363961030678928,98.5,4.949747468305833
8,210,0.7,0.7,0.25,22,NA,83,NA
8,210,0.7,0.7,0.26,31,NA,107,NA
8,210,0.7,0.7,0.27,32,0,107,0
8,210,0.7,0.7,0.28,33,0,118.5,0.7071067811865476
8,210,0.7,0.7,0.3,25.333333333333332,8.144527815247077,102.33333333333333,18.90326250501043
8,210,0.7,0.7,0.31,36,1.4142135623730951,119.5,3.5355339059327378
8,210,0.7,0.7,0.32,28,NA,113,NA
8,210,0.7,0.7,0.33,33,4.242640687119285,120.5,12.020815280171307
8,210,0.7,0.7,0.34,36,NA,122,NA
8,210,0.7,0.7,0.35,31.5,1.9148542155126762,109.75,0.9574271077563381
8,210,0.7,0.7,0.36,25,9.899494936611665,102.5,23.33452377915607
8,210,0.7,0.7,0.37,37.75,3.774917217635375,128,5.887840577551898
8,210,0.7,0.7,0.39,24,NA,112,NA
8,210,0.7,0.7,0.4,35,NA,121,NA
8,210,0.7,0.7,0.41,25,NA,96,NA
8,210,0.7,0.7,0.42,40,NA,134,NA
8,210,0.7,0.7,0.43,39,NA,141,NA
8,210,0.7,0.7,0.45,40.333333333333336,9.0737717258774655,133.33333333333334,11.718930554164631
8,210,0.7,0.7,0.46,22.5,2.1213203435596424,101.5,2.1213203435596424
8,210,0.7,0.7,0.47,35.5,20.506096654409877,119.5,43.1335136523794
8,210,0.7,0.7,0.48,32.666666666666664,5.507570547286102,119.33333333333333,9.814954576223638
8,210,0.7,0.7,0.49,31.5,12.020815280171307,122.5,28.991378028648448
8,210,0.7,0.7,0.5,32,5.656854249492381,120,4.242640687119285
8,210,0.7,0.7,0.51,42.333333333333336,9.0737717258774655,132.66666666666666,16.502525059315417
8,210,0.7,0.7,0.52,24,NA,105,NA
8,210,0.7,0.7,0.53,33.333333333333336,7.571877794400365,121,13.74772708486752
8,210,0.7,0.7,0.55,31.75,4.573474244670748,120.25,9.912113800799505
8,210,0.7,0.7,0.56,23,4.242640687119285,97,4.242640687119285
8,210,0.7,0.7,0.57,37.666666666666664,7.505553499465135,134,10.535653752852738
8,210,0.7,0.7,0.58,41,NA,139,NA
8,210,0.7,0.7,0.59,33,NA,127,NA
8,210,0.7,0.7,0.6,44,15.556349186104045,148,24.041630560342615
8,210,0.7,0.7,0.61,23,2.8284271247461903,100,1.4142135623730951
8,210,0.7,0.7,0.62,68,2.8284271247461903,171,7.0710678118654755
8,210,0.7,0.7,0.63,31.666666666666668,16.862186493255653,116,34.597687784012386
8,210,0.7,0.7,0.64,58,NA,165,NA
8,210,0.7,0.7,0.65,30.5,14.849242404917497,114,21.213203435596427
8,210,0.7,0.7,0.66,33,NA,127,NA
8,210,0.7,0.7,0.67,48,26.870057685088806,149.5,43.1335136523794
8,210,0.7,0.7,0.68,31,NA,131,NA
8,210,0.7,0.7,0.69,45.75,12.579745625409124,144.5,21.252450839060106
8,210,0.7,0.7,0.7,41,11.532562594670797,143,23.57965224510319
8,210,0.7,0.7,0.71,69.5,3.5355339059327378,180,8.48528137423857
8,210,0.7,0.7,0.72,46,NA,156,NA
8,210,0.7,0.7,0.73,55.5,19.091883092036785,159,25.45584412271571
8,210,0.7,0.7,0.74,42,NA,151,NA
8,210,0.7,0.7,0.79,68,NA,173,NA
8,210,0.7,0.7,0.85,101,NA,196,NA
8,210,0.7,1,0.17,24,NA,95,NA
8,210,0.7,1,0.18,24,NA,94,NA
8,210,0.7,1,0.19,25,NA,92,NA
8,210,0.7,1,0.2,26,0,97,8.48528137423857
8,210,0.7,1,0.22,28,NA,104,NA
8,210,0.7,1,0.23,23.5,6.363961030678928,99,4.242640687119285
8,210,0.7,1,0.25,26.5,6.363961030678928,97.5,20.506096654409877
8,210,0.7,1,0.26,33,NA,107,NA
8,210,0.7,1,0.27,32,NA,107,NA
8,210,0.7,1,0.28,30,4.242640687119285,109.5,12.020815280171307
8,210,0.7,1,0.29,28,NA,106,NA
8,210,0.7,1,0.3,28,8.524474568362947,105.5,17
8,210,0.7,1,0.31,36,1.4142135623730951,119,4.242640687119285
8,210,0.7,1,0.33,30,NA,112,NA
8,210,0.7,1,0.34,38,NA,116,NA
8,210,0.7,1,0.35,32,NA,115,NA
8,210,0.7,1,0.36,18,NA,86,NA
8,210,0.7,1,0.37,41,NA,124,NA
8,210,0.7,1,0.38,40,NA,129,NA
8,210,0.7,1,0.39,30.5,9.192388155425117,118,8.48528137423857
8,210,0.7,1,0.41,34,NA,124,NA
8,210,0.7,1,0.42,39.666666666666664,1.5275252316519468,129.66666666666666,6.8068592855540455
8,210,0.7,1,0.44,33.5,7.14142842854285,119,17.18526500620032
8,210,0.7,1,0.45,30,NA,105,NA
8,210,0.7,1,0.46,28.666666666666668,10.785793124908958,113.33333333333333,20.55075018906447
8,210,0.7,1,0.47,21,NA,89,NA
8,210,0.7,1,0.48,35,5.329165037789691,122.16666666666667,9.32559202767667
8,210,0.7,1,0.49,23,NA,102,NA
8,210,0.7,1,0.5,34.5,9.192388155425117,130,18.384776310850235
8,210,0.7,1,0.51,41,9.643650760992955,137.66666666666666,24.94660965609021
8,210,0.7,1,0.52,36.5,17.67766952966369,133,39.59797974644666
8,210,0.7,1,0.53,37,13.892443989449804,126.66666666666667,23.24507116214819
8,210,0.7,1,0.54,40.666666666666664,17.95364401266031,131.66666666666666,27.42869543622761
8,210,0.7,1,0.55,29.666666666666668,2.309401076758503,117,9.16515138991168
8,210,0.7,1,0.56,23,4.242640687119285,97,4.242640687119285
8,210,0.7,1,0.57,39,NA,135,NA
8,210,0.7,1,0.59,33,NA,127,NA
8,210,0.7,1,0.6,49.25,18.35528988239267,148.5,27.874719729532707
8,210,0.7,1,0.61,23,2.8284271247461903,100,1.4142135623730951
8,210,0.7,1,0.63,31.666666666666668,16.862186493255653,116,34.597687784012386
8,210,0.7,1,0.64,58,7.0710678118654755,163,11.313708498984761
8,210,0.7,1,0.65,36,13.5400640077266,130.25,24.513601666557825
8,210,0.7,1,0.67,48,26.870057685088806,149.5,43.1335136523794
8,210,0.7,1,0.68,34.5,4.949747468305833,133.5,3.5355339059327378
8,210,0.7,1,0.69,37.5,6.363961030678928,131,18.384776310850235
8,210,0.7,1,0.7,41,11.532562594670797,142.66666666666666,23.028967265887832
8,210,0.7,1,0.71,59.333333333333336,17.7857620959388,165,26.664583251946766
8,210,0.7,1,0.72,46,NA,156,NA
8,210,0.7,1,0.73,69,NA,177,NA
8,210,0.7,1,0.74,42,NA,151,NA
8,210,0.7,1,0.79,68,NA,173,NA
8,210,1,0,0.16,22,NA,97,NA
8,210,1,0,0.18,24.5,0.7071067811865476,107.5,3.5355339059327378
8,210,1,0,0.2,25.75,0.5,103,3.1622776601683795
8,210,1,0,0.21,28,NA,102,NA
8,210,1,0,0.22,23.75,4.924428900898052,97.25,8.845903006477066
8,210,1,0,0.23,23.5,6.363961030678928,105,11.313708498984761
8,210,1,0,0.24,27.25,3.593976442141304,112.5,9.814954576223638
8,210,1,0,0.27,24,NA,114,NA
8,210,1,0,0.28,31.666666666666668,5.8594652770823155,118.33333333333333,8.32666399786453
8,210,1,0,0.29,27,NA,104,NA
8,210,1,0,0.3,28.5,9,112.25,24.34988021873345
8,210,1,0,0.31,30,NA,112,NA
8,210,1,0,0.32,28,NA,98,NA
8,210,1,0,0.33,29.8,0.8366600265340756,112.2,6.3796551630946325
8,210,1,0,0.34,28,7.810249675906654,107.33333333333333,18.583146486355137
8,210,1,0,0.38,33.333333333333336,9.0737717258774655,125,28.21347195933177
8,210,1,0,0.39,30,11.313708498984761,111.5,23.33452377915607
8,210,1,0,0.4,25.666666666666668,1.1547005383792515,105.33333333333333,3.5118845842842465
8,210,1,0,0.43,33.75,9.069178573608527,126.75,23.34345018772218
8,210,1,0,0.45,29.5,3.872983346207417,115.75,8.958236433584458
8,210,1,0,0.46,24.75,2.9860788111948193,108,8.246211251235321
8,210,1,0,0.47,26,6.879922480183431,106,19.356308187943966
8,210,1,0,0.48,22.2,2.7748873851023217,98.2,5.403702434442518
8,210,1,0,0.49,31,NA,127,NA
8,210,1,0,0.51,23,NA,108,NA
8,210,1,0,0.52,37.5,2.1213203435596424,137,0
8,210,1,0,0.54,28.5,3.5355339059327378,116.5,0.7071067811865476
8,210,1,0,0.57,34,4.242640687119285,138.5,13.435028842544403
8,210,1,0,0.6,23,NA,94,NA
8,210,1,0,0.61,34,19.974984355438178,125.66666666666667,37.072002014098636
8,210,1,0,0.62,44.75,8.65544144839919,150.5,12.583057392117917
8,210,1,0,0.63,31.666666666666668,8.453795991545258,120.16666666666667,22.265818347113736
8,210,1,0,0.64,27.5,7.7781745930520225,113,19.79898987322333
8,210,1,0,0.65,31,NA,121,NA
8,210,1,0,0.66,34,NA,131,NA
8,210,1,0,0.67,32.5,4.949747468305833,126,7.0710678118654755
8,210,1,0,0.68,28,NA,122,NA
8,210,1,0,0.69,38.666666666666664,14.843629385474879,137,24.06241883103193
8,210,1,0,0.7,30,NA,125,NA
8,210,1,0,0.71,39,NA,140,NA
8,210,1,0.3,0.17,23,NA,90,NA
8,210,1,0.3,0.18,24,NA,100,NA
8,210,1,0.3,0.2,26,0,106,4.242640687119285
8,210,1,0.3,0.23,19,NA,93,NA
8,210,1,0.3,0.24,23,NA,97,NA
8,210,1,0.3,0.25,28.25,4.193248541803041,105.5,13
8,210,1,0.3,0.26,26.666666666666668,4.618802153517006,103.66666666666667,7.094598884597588
8,210,1,0.3,0.27,26,NA,99,NA
8,210,1,0.3,0.28,27,0,104.5,4.949747468305833
8,210,1,0.3,0.29,30,7.0710678118654755,108.5,9.192388155425117
8,210,1,0.3,0.3,25,12.727922061357855,103,31.11269837220809
8,210,1,0.3,0.31,30.5,4.949747468305833,108.5,12.020815280171307
8,210,1,0.3,0.32,35,NA,124,NA
8,210,1,0.3,0.34,35.5,2.1213203435596424,122.5,0.7071067811865476
8,210,1,0.3,0.35,37,NA,132,NA
8,210,1,0.3,0.36,29.5,16.263455967290593,110.5,33.23401871576773
8,210,1,0.3,0.37,36,NA,130,NA
8,210,1,0.3,0.38,32,NA,130,NA
8,210,1,0.3,0.39,24,NA,111,NA
8,210,1,0.3,0.4,29,NA,115,NA
8,210,1,0.3,0.41,31.5,5.916079783099616,113.25,13.9134227756269
8,210,1,0.3,0.43,46,NA,146,NA
8,210,1,0.3,0.44,30.5,9.146948489341495,114,17.832554500127006
8,210,1,0.3,0.45,43,NA,132,NA
8,210,1,0.3,0.46,30.5,15.066519173319364,113.5,23.78374795247096
8,210,1,0.3,0.47,28.5,10.606601717798213,100.5,17.67766952966369
8,210,1,0.3,0.48,26,9.899494936611665,108,21.213203435596427
8,210,1,0.3,0.49,34,NA,118,NA
8,210,1,0.3,0.5,28,NA,116,NA
8,210,1,0.3,0.51,28.333333333333332,4.932882862316247,113.33333333333333,6.658328118479393
8,210,1,0.3,0.52,38,2.8284271247461903,130.5,2.1213203435596424
8,210,1,0.3,0.53,28,NA,108,NA
8,210,1,0.3,0.54,26,NA,109,NA
8,210,1,0.3,0.55,37.4,10.310189135025603,128.2,13.845576911057192
8,210,1,0.3,0.56,32,15.874507866387544,111.66666666666667,25.579940057266228
8,210,1,0.3,0.57,35,NA,131,NA
8,210,1,0.3,0.58,30,NA,121,NA
8,210,1,0.3,0.59,72,NA,180,NA
8,210,1,0.3,0.61,37.333333333333336,24.906491790963525,125,41.58124577258358
8,210,1,0.3,0.62,47,NA,151,NA
8,210,1,0.3,0.63,27.666666666666668,10.016652800877813,108.33333333333333,22.479620400116488
8,210,1,0.3,0.65,45.333333333333336,30.369941279714936,135,39.96248240537617
8,210,1,0.3,0.66,46,14.730919862656235,150,22.516660498395403
8,210,1,0.3,0.67,29,NA,119,NA
8,210,1,0.3,0.68,51.333333333333336,25.540817005987364,150,20.29778313018444
8,210,1,0.3,0.69,37.5,6.363961030678928,131,18.384776310850235
8,210,1,0.3,0.7,30,NA,124,NA
8,210,1,0.3,0.72,67,25.942243542145693,174.66666666666666,17.21433511156714
8,210,1,0.3,0.73,74,NA,180,NA
8,210,1,0.3,0.74,43,1.4142135623730951,149,2.8284271247461903
8,210,1,0.3,0.75,73.33333333333333,17.67295485574875,182.33333333333334,23.692474191889147
8,210,1,0.3,0.79,68,NA,174,NA
8,210,1,0.5,0.17,23,NA,90,NA
8,210,1,0.5,0.19,26,NA,95,NA
8,210,1,0.5,0.2,26,0,106,4.242640687119285
8,210,1,0.5,0.21,27,NA,100,NA
8,210,1,0.5,0.22,27,0,106.5,6.363961030678928
8,210,1,0.5,0.23,20,1.4142135623730951,93,0
8,210,1,0.5,0.25,30,NA,110,NA
8,210,1,0.5,0.26,26.666666666666668,4.618802153517006,103.66666666666667,7.094598884597588
8,210,1,0.5,0.27,26,NA,99,NA
8,210,1,0.5,0.28,32,NA,124,NA
8,210,1,0.5,0.29,25.5,0.7071067811865476,100,4.242640687119285
8,210,1,0.5,0.3,16,NA,81,NA
8,210,1,0.5,0.31,27,NA,100,NA
8,210,1,0.5,0.32,35,NA,124,NA
8,210,1,0.5,0.33,37,NA,134,NA
8,210,1,0.5,0.34,37.5,4.949747468305833,127.5,6.363961030678928
8,210,1,0.5,0.35,37,NA,134,NA
8,210,1,0.5,0.36,33,10.424330514074594,115.75,21.422340363897373
8,210,1,0.5,0.37,40,NA,138,NA
8,210,1,0.5,0.38,33.5,2.1213203435596424,121,12.727922061357855
8,210,1,0.5,0.39,24,NA,111,NA
8,210,1,0.5,0.4,29,NA,115,NA
8,210,1,0.5,0.41,29.666666666666668,5.686240703077327,110.66666666666667,15.821925715074425
8,210,1,0.5,0.43,38.5,10.606601717798213,126.5,27.577164466275352
8,210,1,0.5,0.44,36,9.899494936611665,123.5,10.606601717798213
8,210,1,0.5,0.45,43,NA,141,NA
8,210,1,0.5,0.46,23,1.7320508075688772,101.66666666666667,2.886751345948129
8,210,1,0.5,0.47,21,NA,88,NA
8,210,1,0.5,0.48,34.2,11.945710527214361,125,25.524498036200438
8,210,1,0.5,0.49,34,NA,118,NA
8,210,1,0.5,0.5,38.5,14.849242404917497,133.5,24.748737341529164
8,210,1,0.5,0.51,28.333333333333332,4.932882862316247,113.33333333333333,6.658328118479393
8,210,1,0.5,0.52,43.333333333333336,9.451631252505216,140.33333333333334,17.09775813764288
8,210,1,0.5,0.53,29,1.4142135623730951,113,7.0710678118654755
8,210,1,0.5,0.55,32,5.5677643628300215,121.33333333333333,11.590225767142474
8,210,1,0.5,0.56,32,15.874507866387544,111.66666666666667,25.579940057266228
8,210,1,0.5,0.57,30,NA,123,NA
8,210,1,0.5,0.58,40,7.54983443527075,136.66666666666666,11.150485789118488
8,210,1,0.5,0.6,47.5,20.506096654409877,151,26.870057685088806
8,210,1,0.5,0.61,23,2.8284271247461903,101,1.4142135623730951
8,210,1,0.5,0.62,47,NA,151,NA
8,210,1,0.5,0.63,43.25,27.29316153666824,135.25,48.113580896319355
8,210,1,0.5,0.64,58,NA,167,NA
8,210,1,0.5,0.65,28.5,12.020815280171307,113.5,20.506096654409877
8,210,1,0.5,0.66,38,7.0710678118654755,138.5,14.849242404917497
8,210,1,0.5,0.67,29,NA,119,NA
8,210,1,0.5,0.68,31,NA,132,NA
8,210,1,0.5,0.69,40,6.244997998398398,136.33333333333334,15.947831618540915
8,210,1,0.5,0.7,30,NA,124,NA
8,210,1,0.5,0.72,52.5,9.192388155425117,165,5.656854249492381
8,210,1,0.5,0.73,42,NA,142,NA
8,210,1,0.5,0.74,73,43.840620433565945,173,31.11269837220809
8,210,1,0.5,0.75,83.5,2.1213203435596424,196,1.4142135623730951
8,210,1,0.5,0.77,57,NA,158,NA
8,210,1,0.5,0.79,68,NA,174,NA
8,210,1,0.7,0.17,23,NA,90,NA
8,210,1,0.7,0.2,26,NA,103,NA
8,210,1,0.7,0.21,27,NA,100,NA
8,210,1,0.7,0.22,27,0,106.5,6.363961030678928
8,210,1,0.7,0.23,23.333333333333332,5.8594652770823155,96.33333333333333,5.773502691896258
8,210,1,0.7,0.26,27.5,4.123105625617661,105.75,6.3966136874651625
8,210,1,0.7,0.27,26,NA,99,NA
8,210,1,0.7,0.28,32,NA,124,NA
8,210,1,0.7,0.29,25.5,0.7071067811865476,100,4.242640687119285
8,210,1,0.7,0.3,16,NA,81,NA
8,210,1,0.7,0.31,27,NA,100,NA
8,210,1,0.7,0.32,35,NA,124,NA
8,210,1,0.7,0.33,37,NA,131,NA
8,210,1,0.7,0.34,37.5,4.949747468305833,128,5.656854249492381
8,210,1,0.7,0.35,37,NA,134,NA
8,210,1,0.7,0.36,32.666666666666664,12.741009902410928,117,26.057628441590765
8,210,1,0.7,0.37,40,NA,138,NA
8,210,1,0.7,0.38,33.5,2.1213203435596424,121,12.727922061357855
8,210,1,0.7,0.39,32,7,118,7.54983443527075
8,210,1,0.7,0.4,29,NA,115,NA
8,210,1,0.7,0.41,30.5,7.7781745930520225,112.5,21.920310216782973
8,210,1,0.7,0.43,41.666666666666664,9.291573243177568,132,21.702534414210707
8,210,1,0.7,0.44,37.25,8.5,127.5,15.50268793897798
8,210,1,0.7,0.46,23,1.7320508075688772,101.66666666666667,2.886751345948129
8,210,1,0.7,0.47,21,NA,88,NA
8,210,1,0.7,0.48,30.75,10.53169818531972,117.25,21.639085008382402
8,210,1,0.7,0.49,34,NA,118,NA
8,210,1,0.7,0.5,38.5,14.849242404917497,133.5,24.748737341529164
8,210,1,0.7,0.51,34.5,12.974333637352377,122.25,18.64358692240668
8,210,1,0.7,0.52,38,2.8284271247461903,130.5,2.1213203435596424
8,210,1,0.7,0.53,29,1.4142135623730951,113,7.0710678118654755
8,210,1,0.7,0.55,32,5.5677643628300215,121.33333333333333,11.590225767142474
8,210,1,0.7,0.56,32,15.874507866387544,111.66666666666667,25.579940057266228
8,210,1,0.7,0.57,30,NA,123,NA
8,210,1,0.7,0.58,45.25,12.175795661885921,145.75,20.320351046836436
8,210,1,0.7,0.59,62,NA,172,NA
8,210,1,0.7,0.6,33,NA,132,NA
8,210,1,0.7,0.61,23,2.8284271247461903,101,1.4142135623730951
8,210,1,0.7,0.62,47,NA,151,NA
8,210,1,0.7,0.63,31.333333333333332,16.289055630494154,116,35.34119409414458
8,210,1,0.7,0.64,58,NA,167,NA
8,210,1,0.7,0.65,28.5,12.020815280171307,113.5,20.506096654409877
8,210,1,0.7,0.66,38,7.0710678118654755,138.5,14.849242404917497
8,210,1,0.7,0.67,29,NA,119,NA
8,210,1,0.7,0.68,31,NA,132,NA
8,210,1,0.7,0.69,40,6.244997998398398,136.33333333333334,15.947831618540915
8,210,1,0.7,0.7,30,NA,124,NA
8,210,1,0.7,0.72,52.5,9.192388155425117,165,5.656854249492381
8,210,1,0.7,0.73,67,35.35533905932738,171,41.012193308819754
8,210,1,0.7,0.74,42,NA,151,NA
8,210,1,0.7,0.75,83.5,2.1213203435596424,196,1.4142135623730951
8,210,1,0.7,0.77,57,NA,158,NA
8,210,1,0.7,0.79,68,NA,174,NA
8,210,1,1,0.15,20,NA,86,NA
8,210,1,1,0.19,25.333333333333332,0.5773502691896257,100,7
8,210,1,1,0.2,26,0,105.5,0.7071067811865476
8,210,1,1,0.23,28.25,2.8722813232690143,105.75,5.619905100029122
8,210,1,1,0.24,27,4.58257569495584,107,15.588457268119896
8,210,1,1,0.25,24,NA,100,NA
8,210,1,1,0.26,31.5,0.7071067811865476,114,2.8284271247461903
8,210,1,1,0.27,25,NA,104,NA
8,210,1,1,0.29,29,NA,104,NA
8,210,1,1,0.31,29.666666666666668,1.1547005383792515,106,6.244997998398398
8,210,1,1,0.32,37,NA,117,NA
8,210,1,1,0.33,31,2.8284271247461903,120,5.656854249492381
8,210,1,1,0.34,33,1.7320508075688772,118.66666666666667,6.110100926607787
8,210,1,1,0.36,44,NA,135,NA
8,210,1,1,0.37,21,NA,104,NA
8,210,1,1,0.38,42,NA,145,NA
8,210,1,1,0.39,22.5,3.5355339059327378,93.5,13.435028842544403
8,210,1,1,0.4,33,7,117.66666666666667,11.015141094572204
8,210,1,1,0.41,29,11.313708498984761,107,35.35533905932738
8,210,1,1,0.42,29.5,13.435028842544403,111,32.526911934581186
8,210,1,1,0.43,34.666666666666664,9.0737717258774655,117.66666666666667,15.88500340992514
8,210,1,1,0.44,33.25,11.786291472158096,115,18.88562063228706
8,210,1,1,0.45,24,NA,105,NA
8,210,1,1,0.46,22,1.4142135623730951,97,4.242640687119285
8,210,1,1,0.47,35,NA,114,NA
8,210,1,1,0.48,27.5,12.020815280171307,110,24.041630560342615
8,210,1,1,0.49,44.666666666666664,11.930353445448855,133.66666666666666,18.583146486355137
8,210,1,1,0.5,36,NA,125,NA
